countries,Year,Territorial GHG emissions,Residential GHG emissions,Transfer GHG emissions,Footprint GHG emissions,GDP,Population,As,Pb,NOx,SOx,NH3,PM2.5,PM10,NMVOC,Cd,Hg,Cr,Ni,GHG: Territorial & Low scenario,GHG: Territorial & Central scenario,GHG: Territorial & High scenario,GHG: Residential & Low scenario,GHG: Residential & Central scenario,GHG: Residential & High scenario,GHG: Footprint & Low scenario,GHG: Footprint & Central scenario,GHG: Footprint & High scenario,Nox (Health - VOLY),Nox (Health - VSL),"Nox (Crops, Forests, Buildings & Ecosystems)",Nox (Crops),Nox (Forests),Nox (Buildings),Nox (Ecosystems),Nox (Total - VOLY),Nox (Total - VSL),PM2.5 (Health - VOLY),PM2.5 (Health - VSL),PM10 (Health - VOLY),PM10 (Health - VSL),SOx (Health - VOLY),SOx (Health - VSL),SOx (Buildings),SOx (Total - VOLY),SOx (Total - VSL),NMVOC (Health - VOLY),NMVOC (Health - VSL),NMVOC (Forests & Crops),NMVOC (Forests),NMVOC (Crops),NMVOC (Total - VOLY),NMVOC (Total - VSL),NH3 (Health - VOLY),NH3 (Health - VSL),NH3 (Ecosystems),NH3 (Total - VOLY),NH3 (Total - VSL),Pb (Total),Hg (Total),Cd (Total),As (Total),Ni (Total),Cr (Total),Health - VOLY (Total),Health - VSL (Total),Crops (Total),Forests (Total),Buildings (Total),Ecosystems (Total),Air Pollutants - VOLY,Air Pollutants - VSL,Heavy Metals (Total),External costs (Territorial & Low GHG with VOLY) scenario,External costs (Territorial & Low GHG with VSL) scenario,External costs (Territorial & Central GHG with VOLY) scenario,External costs (Territorial & Central GHG with VSL) scenario,External costs (Territorial & High GHG with VOLY) scenario,External costs (Territorial & High GHG with VSL) scenario,External costs (Residential & Low GHG with VOLY) scenario,External costs (Residential & Low GHG with VSL) scenario,External costs (Residential & Central GHG with VOLY) scenario,External costs (Residential & Central GHG with VSL) scenario,External costs (Residential & High GHG with VOLY) scenario,External costs (Residential & High GHG with VSL) scenario,External costs (Footprint & Low GHG with VOLY) scenario,External costs (Footprint & Low GHG with VSL) scenario,External costs (Footprint & Central GHG with VOLY) scenario,External costs (Footprint & Central GHG with VSL) scenario,External costs (Footprint & High GHG with VOLY) scenario,External costs (Footprint & High GHG with VSL) scenario,Heavy Metals Emissions,Air Pollutants Emissions
Slovakia,2018,0.17714238849103045,0.22590145320843177,1.822526206517669,0.5424489629391773,-1,-0.03729286672142574,-0.0,-0.0,0.8928263289591092,2.7644586408036482,-0.42064692782806357,1.1555559736287684,0.9688140377728813,0.6850661126233465,-0.0,3.968500019348884,0.992125004837221,1.984250009674442,0.17714238849103045,0.17714238849103045,0.17714238849103045,0.22590145320843205,0.22590145320843155,0.2259014532084323,0.5424489629391775,0.5424489629391771,0.5424489629391777,0.8928263289591092,0.8928263289591092,0.8928263289591092,0.8928263289591092,0.8928263289591092,0.8928263289591092,0.8928263289591092,0.8928263289591092,0.8928263289591092,1.1555559736287684,1.1555559736287684,0.9688140377728813,0.9688140377728813,2.7644586408036482,2.7644586408036482,2.7644586408036482,2.7644586408036482,2.7644586408036482,0.6850661126233465,0.6850661126233465,0.6850661126233465,0.6850661126233465,0.6850661126233465,0.6850661126233465,0.6850661126233465,-0.42064692782806357,-0.42064692782806357,-0.42064692782806357,-0.42064692782806357,-0.42064692782806357,-0.0,3.968500019348884,-0.0,-0.0,1.984250009674442,0.992125004837221,1.1396744754476478,1.141921308328024,0.8500234062852305,0.8539367917866758,2.2133905134740632,0.32674250339564404,1.1449021231398486,1.1436268377565284,0.1637922771159483,0.863185745827102,1.0286745684947793,0.7675997153465812,0.9758460507923882,0.4241980469911306,0.6704992971927141,0.8533041124115025,1.0222473189045853,0.7581505985955117,0.967019810491716,0.4376985034956528,0.6639508167580941,0.9135797928145707,1.043773231949216,0.8493923841377707,1.002191058065164,0.655072588206669,0.7940217090854497,0.7003235328262737,1.1075407982176957
Belgium,2019,0.20605951679639709,0.18137665125849303,0.4162198017802061,0.2933408882557019,-1,-0.15136470223358528,1.8302680209213653,1.5252233507678044,1.1590222200338858,1.622827336751605,0.2615911432669652,0.9542131469579502,0.6553061589523071,0.44515808312032185,1.8302680209213653,1.8302680209213653,1.9522858889827897,2.196321625105638,0.20605951679639709,0.20605951679639709,0.20605951679639709,0.18137665125849287,0.1813766512584933,0.18137665125849328,0.2933408882557018,0.29334088825570204,0.2933408882557018,1.1590222200338858,1.1590222200338858,1.1590222200338858,1.1590222200338858,1.1590222200338858,1.1590222200338858,1.1590222200338858,1.1590222200338858,1.1590222200338858,0.9542131469579502,0.9542131469579502,0.6553061589523071,0.6553061589523071,1.622827336751605,1.622827336751605,1.622827336751605,1.622827336751605,1.622827336751605,0.44515808312032185,0.44515808312032185,0.44515808312032185,0.44515808312032185,0.44515808312032185,0.44515808312032185,0.44515808312032185,0.2615911432669652,0.2615911432669652,0.2615911432669652,0.2615911432669652,0.2615911432669652,1.5252233507678044,1.8302680209213653,1.8302680209213653,1.8302680209213653,2.196321625105638,1.9522858889827897,0.8947497623312705,0.8998496006692057,0.5501135230672385,0.2873457278752568,1.4220478242002257,0.9131164891910519,0.8960492624587074,0.9002373413933193,1.6165736134267905,0.7473424852179855,0.8405497843735218,0.6629810044114305,0.7971560957531215,0.3849052439542832,0.5574246517274446,0.7365941399273933,0.8359975299012258,0.6487301717147129,0.7902867636670422,0.3626094770765,0.540273507865089,0.6711009395258126,0.7969351319075771,0.5871221068925472,0.7389518624790191,0.3846402262712122,0.5007322948213111,1.748315721477125,0.8709935118344699
Bulgaria,2019,0.4277619490790709,0.3257384332654818,1.185939740686896,0.23700440456179545,-1,0.10369489074916631,1.2929563012134118,0.6582322987995551,0.8536491678527119,1.840872337792002,-0.3851737046880702,0.468739428004028,0.4507721565688493,0.31712566665563197,1.0343650409707295,1.0343650409707295,0.775773780728047,1.1283982265135228,0.4277619490790709,0.4277619490790709,0.4277619490790709,0.3257384332654819,0.32573843326548174,0.32573843326548174,0.23700440456179556,0.23700440456179533,0.23700440456179533,0.8536491678527119,0.8536491678527119,0.8536491678527119,0.8536491678527119,0.8536491678527119,0.8536491678527119,0.8536491678527119,0.8536491678527119,0.8536491678527119,0.468739428004028,0.468739428004028,0.4507721565688493,0.4507721565688493,1.840872337792002,1.840872337792002,1.840872337792002,1.840872337792002,1.840872337792002,0.31712566665563197,0.31712566665563197,0.31712566665563197,0.31712566665563197,0.31712566665563197,0.31712566665563197,0.31712566665563197,-0.3851737046880702,-0.3851737046880702,-0.3851737046880702,-0.3851737046880702,-0.3851737046880702,0.6582322987995551,1.0343650409707295,1.0343650409707295,1.2929563012134118,1.1283982265135228,0.775773780728047,1.2006706081328369,1.1428326353068083,0.8149822810175422,0.8218656127501229,1.748169003337948,0.15368446392607762,1.2048588190452427,1.1443758084752924,0.8294234284814102,1.0673584473006068,1.1005976826128914,1.0086914970000367,1.0776401749440752,0.7311090443803525,0.9126035598262082,1.0332843407525503,1.0881732176225516,0.9600286154028905,1.0580851427217344,0.6377533264126729,0.8512109081569764,1.030770698294361,1.087606557560713,0.9544251207667914,1.0568946499121943,0.6031242466282726,0.8397757437980926,0.8977507902764822,1.3405404836926342
Cyprus,2019,0.176749311665912,0.43119362334977007,3.4879261467068177,0.6009317893651606,-1,-0.2574894957073338,-0.0,-0.0,1.9681485460568315,1.4098174526755705,0.6801789701672655,1.567770991380237,1.6147510121518405,0.7978348661914836,-0.0,-0.0,5.981715766009994,2.6585403404488863,0.176749311665912,0.176749311665912,0.176749311665912,0.43119362334976935,0.4311936233497696,0.43119362334976996,0.6009317893651599,0.6009317893651601,0.6009317893651606,1.9681485460568315,1.9681485460568315,1.9681485460568315,1.9681485460568315,1.9681485460568315,1.9681485460568315,-0.0,1.9681485460568315,1.9681485460568315,1.567770991380237,1.567770991380237,1.6147510121518405,1.6147510121518405,1.4098174526755705,1.4098174526755705,1.4098174526755705,1.4098174526755705,1.4098174526755705,0.7978348661914836,0.7978348661914836,0.7978348661914836,-0.0,0.7978348661914836,0.7978348661914836,0.7978348661914836,0.6801789701672655,0.6801789701672655,-0.0,0.6801789701672655,0.6801789701672655,-0.0,-0.0,-0.0,-0.0,2.6585403404488863,5.981715766009994,1.5408826260343702,1.5517700280934288,1.9048836074423023,1.9681485460568315,1.5324013839385553,-0.0,1.5453149209223924,1.5538655271334574,0.5377141639363985,0.8042503155321887,1.0303982728842547,0.643358420368781,0.8640516610234583,0.30789644999156596,0.41020688426224267,0.9178108063555924,1.105230627543479,0.7899718056627711,0.9692184216432488,0.5302806009706529,0.6097572803501107,0.99611364941443,1.1571934683124432,0.890278462033212,1.0417708168668223,0.6797350043905452,0.7445261611973055,2.718961711822725,1.4556805605092162
Czechia,2019,0.0026669628381664093,0.3183045505306877,-33.115628658149234,0.1666032817175237,-1,-0.04252349237827058,1.3673120757209334,0.37290329337843636,0.7657487107173663,1.429674853967393,-0.14957393510338388,1.0174687791054393,0.8363763810145605,0.4601928508549086,-0.0,0.9115413838139556,0.4972043911712485,0.7813211861262476,0.0026669628381664093,0.0026669628381664093,0.0026669628381664093,0.3183045505306877,0.3183045505306876,0.3183045505306877,0.16660328171752373,0.1666032817175237,0.1666032817175237,0.7657487107173663,0.7657487107173663,0.7657487107173663,0.7657487107173663,0.7657487107173663,0.7657487107173663,0.7657487107173663,0.7657487107173663,0.7657487107173663,1.0174687791054393,1.0174687791054393,0.8363763810145605,0.8363763810145605,1.429674853967393,1.429674853967393,1.429674853967393,1.429674853967393,1.429674853967393,0.4601928508549086,0.4601928508549086,0.4601928508549086,0.4601928508549086,0.4601928508549086,0.4601928508549086,0.4601928508549086,-0.14957393510338388,-0.14957393510338388,-0.14957393510338388,-0.14957393510338388,-0.14957393510338388,0.37290329337843636,0.9115413838139556,-0.0,1.3673120757209334,0.7813211861262476,0.4972043911712485,0.8192946160958573,0.820295900382498,0.6910903695920346,0.6909225850266509,1.2515657517314804,0.3830898634346917,0.8218381650834565,0.8210850664597412,0.3576022556819296,0.5550774896267568,0.7122412906741517,0.46180686325321096,0.6578807501296866,0.17370640442341367,0.37404510162053767,0.6535352591275857,0.7527282414816391,0.5976705740764414,0.7200498606248629,0.42323126371239467,0.547816548098074,0.6074291212590617,0.7339034396237011,0.5337725132307479,0.691071981542917,0.30427972500269185,0.4657513706889623,0.5350351600647131,0.7550750025821157
Germany,2019,0.4257692779066345,0.40478268893568886,0.7981992714448588,0.4646731205675525,-1,-0.12032269063013275,0.9859567887112566,0.16630596436093487,0.7943989389887397,1.1312166868298472,0.3170002261021532,0.736239245054884,0.4811294827978348,0.56243871718973,0.2875707300407832,1.2548540947234177,0.0932661827159297,-0.0,0.4257692779066345,0.4257692779066345,0.4257692779066345,0.404782688935689,0.40478268893568886,0.40478268893568914,0.4646731205675523,0.4646731205675524,0.4646731205675524,0.7943989389887397,0.7943989389887397,0.7943989389887397,0.7943989389887397,0.7943989389887397,0.7943989389887397,0.7943989389887397,0.7943989389887397,0.7943989389887397,0.736239245054884,0.736239245054884,0.4811294827978348,0.4811294827978348,1.1312166868298472,1.1312166868298472,1.1312166868298472,1.1312166868298472,1.1312166868298472,0.56243871718973,0.56243871718973,0.56243871718973,0.56243871718973,0.56243871718973,0.56243871718973,0.56243871718973,0.3170002261021532,0.3170002261021532,0.3170002261021532,0.3170002261021532,0.3170002261021532,0.16630596436093487,1.2548540947234177,0.2875707300407832,0.9859567887112566,-0.0,0.0932661827159297,0.6950184255315393,0.6972325564910917,0.6971692827358597,0.686641111592689,0.9809893863254744,0.5614604861628393,0.6962141260002725,0.6975656052431468,0.23006638649087385,0.5661346549873337,0.642979689205749,0.5374275401925276,0.6219145981615805,0.4624953308485175,0.525462343288455,0.5534921291468254,0.6366361920443864,0.5219454610797724,0.6128253509374513,0.44237930088594046,0.5075435216490374,0.5700392421217965,0.641467861179632,0.5459661082441853,0.620994989571116,0.48946306170089665,0.5372040198728517,0.14343381156068402,0.6610451976686604
Denmark,2019,0.8585407379404664,0.4993905753400899,0.021087617822007607,0.4356576171478776,-1,-0.1774914307221022,-0.0,0.2513118141338112,1.1793438883549954,1.3578472303040536,0.27436780257304266,1.3061217254286241,0.8963187066391199,0.7113379007800718,-0.0,-0.0,-0.0,1.0052472565352448,0.8585407379404664,0.8585407379404664,0.8585407379404664,0.49939057534008996,0.4993905753400898,0.4993905753400898,0.43565761714787765,0.4356576171478775,0.4356576171478775,1.1793438883549954,1.1793438883549954,1.1793438883549954,1.1793438883549954,1.1793438883549954,1.1793438883549954,1.1793438883549954,1.1793438883549954,1.1793438883549954,1.3061217254286241,1.3061217254286241,0.8963187066391199,0.8963187066391199,1.3578472303040536,1.3578472303040536,1.3578472303040536,1.3578472303040536,1.3578472303040536,0.7113379007800718,0.7113379007800718,0.7113379007800718,0.7113379007800718,0.7113379007800718,0.7113379007800718,0.7113379007800718,0.27436780257304266,0.27436780257304266,0.27436780257304266,0.27436780257304266,0.27436780257304266,0.2513118141338112,-0.0,-0.0,-0.0,1.0052472565352448,-0.0,0.9775981945292802,0.9822340579914388,1.0092714930266473,1.0352259006336566,1.2259282631912525,0.6846309325614336,0.9779832544594302,0.982332863860132,0.18384649098840572,0.8512725713955552,0.9162607128074922,0.8530267148358922,0.908182634047707,0.8569226378021247,0.8792576895572428,0.6369832107406599,0.783306339374673,0.5976024016141162,0.72983144163588,0.5248649661153094,0.5794327488300103,0.584854402283818,0.7445905410558714,0.5404699532780104,0.6819900277470684,0.46207328094407246,0.5171835586371898,0.34965121966443297,0.84504672664498
Estonia,2019,0.01790501681027617,0.4542932870110549,-4.460358127741946,0.33365444330582955,-1,0.005384731152959149,0.9862068353779148,0.6724137513940328,0.5466801447067187,1.0933278722612865,0.100738562020095,1.0104679176168572,0.9774014172048977,0.002940714820338793,-0.0,-0.0,0.8875861518401233,0.7396551265334361,0.01790501681027617,0.01790501681027617,0.01790501681027617,0.4542932870110549,0.4542932870110549,0.454293287011055,0.3336544433058296,0.33365444330582955,0.33365444330582955,0.5466801447067187,0.5466801447067187,0.5466801447067187,0.5466801447067187,0.5466801447067187,0.5466801447067187,0.5466801447067187,0.5466801447067187,0.5466801447067187,1.0104679176168572,1.0104679176168572,0.9774014172048977,0.9774014172048977,1.0933278722612865,1.0933278722612865,1.0933278722612865,1.0933278722612865,1.0933278722612865,0.002940714820338793,0.002940714820338793,0.002940714820338793,0.002940714820338793,0.002940714820338793,0.002940714820338793,0.002940714820338793,0.100738562020095,0.100738562020095,0.100738562020095,0.100738562020095,0.100738562020095,0.6724137513940328,-0.0,-0.0,0.9862068353779148,0.7396551265334361,0.8875861518401233,0.8922798462482383,0.8871794845635896,0.4699927974222306,0.5002820359913543,1.0087260857371405,0.18982161626544355,0.8524152232439945,0.8746353624447951,0.48530975625500583,0.3790468056666419,0.5703908658453879,0.2956927884238333,0.4835157055239787,0.10201753156555322,0.1991683599284026,0.5552069218501767,0.6660894988776818,0.5284209275182682,0.625116531017036,0.4746132051299113,0.5125959152365474,0.48771635423521364,0.6200922425214018,0.44648245238344964,0.5639681343494563,0.3643971199090514,0.41160224761703945,0.7396551265334361,0.7751174777350006
Greece,2019,2.885979328298382,1.986797318814482,-1.0469831909994467,2.307762387439856,1,0.36516339503999096,-0.0,6.606728647608768,2.3807139815472467,5.051839992353879,1.0314412225185554,2.327525876382559,2.4216850773854506,2.765936244212967,5.0926866658650916,5.0926866658650916,-0.9259430301572894,5.274568332503131,2.885979328298382,2.885979328298382,2.885979328298382,1.986797318814481,1.986797318814483,1.9867973188144814,2.307762387439855,2.3077623874398574,2.3077623874398556,2.3807139815472467,2.3807139815472467,2.3807139815472467,2.3807139815472467,2.3807139815472467,2.3807139815472467,2.3807139815472467,2.3807139815472467,2.3807139815472467,2.327525876382559,2.327525876382559,2.4216850773854506,2.4216850773854506,5.051839992353879,5.051839992353879,5.051839992353879,5.051839992353879,5.051839992353879,2.765936244212967,2.765936244212967,2.765936244212967,2.765936244212967,2.765936244212967,2.765936244212967,2.765936244212967,1.0314412225185554,1.0314412225185554,1.0314412225185554,1.0314412225185554,1.0314412225185554,6.606728647608768,5.0926866658650916,5.0926866658650916,-0.0,5.274568332503131,-0.9259430301572894,2.807244846592242,2.750349482334682,2.452291179046253,2.4406812108030924,3.63288182875241,1.6489328591679984,2.804912963956856,2.749945319893189,5.8308846554450575,3.16744912768318,2.92505047852554,3.1103124875725374,2.9210369264128992,2.9601364670186117,2.9032934662536958,2.7875312238080197,2.754944716992682,2.6160059902952173,2.6692680456077102,2.1873738760193717,2.3098279738927463,2.943653528571233,2.824698479690349,2.8138193316216147,2.7711283144975334,2.474398066054007,2.5355911576026458,5.001745832546072,2.845650760683079
Spain,2019,0.8746568700878044,0.6564772470655283,0.9598174690534828,0.6847052091090586,-1,-0.03384849124644849,1.950963778083448,-0.057381287590689646,1.6045361211302949,2.713131045090478,-0.396133493475383,1.2278979757484252,0.9247122321165242,0.3112194856861243,0.731611416781293,1.463222833562586,0.46823130674002755,2.4448786586109033,0.8746568700878044,0.8746568700878044,0.8746568700878039,0.6564772470655289,0.6564772470655279,0.6564772470655277,0.6847052091090593,0.6847052091090577,0.6847052091090581,1.6045361211302949,1.6045361211302949,1.6045361211302949,1.6045361211302949,1.6045361211302949,1.6045361211302949,1.6045361211302949,1.6045361211302949,1.6045361211302949,1.2278979757484252,1.2278979757484252,0.9247122321165242,0.9247122321165242,2.713131045090478,2.713131045090478,2.713131045090478,2.713131045090478,2.713131045090478,0.3112194856861243,0.3112194856861243,0.3112194856861243,0.3112194856861243,0.3112194856861243,0.3112194856861243,0.3112194856861243,-0.396133493475383,-0.396133493475383,-0.396133493475383,-0.396133493475383,-0.396133493475383,-0.057381287590689646,1.463222833562586,0.731611416781293,1.950963778083448,2.4448786586109033,0.46823130674002755,1.3379614711771914,1.3473726147840577,1.4804998131149572,1.4695887851633238,2.076485812975793,0.40180027466564705,1.33791352138426,1.347298588763964,0.2319473481304458,1.1219510078016093,1.2559726608488062,1.0819538285912207,1.2276211087171927,0.9539733525702923,1.0773062205568231,1.0404280061208524,1.2184863683250404,0.9725940974524904,1.171241597958168,0.7709075230291111,0.9364475515323122,1.037850851544634,1.21488341530834,0.972040175859686,1.1667787803823813,0.7852029320084646,0.9377397231357256,0.9929012084888977,1.0157477382156264
Finland,2019,-0.38682050737096463,0.9644894589989462,1.0997610761943124,0.9866780332764118,-1,-0.12551952151370982,1.5766682592769548,1.49368571931501,1.4160276622607226,2.405573115915277,0.528257957220996,0.9812366935728903,0.7945791497114606,0.9113017844081218,-0.0,-0.0,0.8347067254995644,1.892001911132346,-0.38682050737096463,-0.38682050737096463,-0.38682050737096463,0.9644894589989466,0.9644894589989463,0.9644894589989462,0.9866780332764121,0.9866780332764113,0.9866780332764121,1.4160276622607226,1.4160276622607226,1.4160276622607226,1.4160276622607226,1.4160276622607226,1.4160276622607226,1.4160276622607226,1.4160276622607226,1.4160276622607226,0.9812366935728903,0.9812366935728903,0.7945791497114606,0.7945791497114606,2.405573115915277,2.405573115915277,2.405573115915277,2.405573115915277,2.405573115915277,0.9113017844081218,0.9113017844081218,0.9113017844081218,0.9113017844081218,0.9113017844081218,0.9113017844081218,0.9113017844081218,0.528257957220996,0.528257957220996,0.528257957220996,0.528257957220996,0.528257957220996,1.49368571931501,-0.0,-0.0,1.5766682592769548,1.892001911132346,0.8347067254995644,1.2663373070929331,1.2728143125678233,1.341476208859202,1.3713908646148651,1.9743199912225933,1.1032283810212191,1.2699871594971042,1.273874024999333,1.1254786267921184,0.46764895528098194,0.8382782723582427,0.2636599872556972,0.6605079658698838,-0.19446360013420952,0.041077180208249,1.0695140816559272,1.1500239697687538,1.0395320979592828,1.113701277634292,0.9839913843271628,1.0150171342259804,1.072696627188842,1.1466635485915795,1.0469303292544545,1.1124798429470268,1.0017852902073838,1.0268499272812714,1.3957391147697633,1.281802565264844
France,2019,0.3263680927247517,0.537889034000278,1.7905025663701752,0.8147288434647485,-1,-0.18366085610834126,0.7753205251346397,0.7236324901256638,1.518938421940118,3.0096839165880866,0.2662913032898648,1.0626445704684306,0.8215823780262111,0.8952485992098387,-0.0,2.170897470376991,0.5867290460478355,3.423338318671409,0.3263680927247517,0.3263680927247517,0.3263680927247517,0.5378890340002782,0.5378890340002778,0.5378890340002778,0.8147288434647487,0.814728843464749,0.8147288434647489,1.518938421940118,1.518938421940118,1.518938421940118,1.518938421940118,1.518938421940118,1.518938421940118,1.518938421940118,1.518938421940118,1.518938421940118,1.0626445704684306,1.0626445704684306,0.8215823780262111,0.8215823780262111,3.0096839165880866,3.0096839165880866,3.0096839165880866,3.0096839165880866,3.0096839165880866,0.8952485992098387,0.8952485992098387,0.8952485992098387,0.8952485992098387,0.8952485992098387,0.8952485992098387,0.8952485992098387,0.2662913032898648,0.2662913032898648,0.2662913032898648,0.2662913032898648,0.2662913032898648,0.7236324901256638,2.170897470376991,-0.0,0.7753205251346397,3.423338318671409,0.5867290460478355,1.2693888949750458,1.2765030217188893,1.3539832910377594,1.3653526637463185,2.100136275301829,0.7757244852811934,1.270708415827483,1.2768713797088738,0.6560341021016268,0.9927428329868168,1.1657976185918397,0.8918606538633223,1.1102940721338268,0.5516378085727737,0.7987175842654278,1.025877764226922,1.1760814342711685,0.9442752917552281,1.127736621674023,0.6901940804426968,0.8738460076739267,1.086074333420184,1.1967903214294453,1.0340020885024646,1.1615313128061577,0.88996492109016,0.9952926015440712,1.5157167022902416,1.1069105720823658
