countries,Year,Territorial GHG emissions,Residential GHG emissions,Transfer GHG emissions,Footprint GHG emissions,GDP,Population,As,Pb,NOx,SOx,NH3,PM2.5,PM10,NMVOC,Cd,Hg,Cr,Ni,GHG: Territorial & Low scenario,GHG: Territorial & Central scenario,GHG: Territorial & High scenario,GHG: Residential & Low scenario,GHG: Residential & Central scenario,GHG: Residential & High scenario,GHG: Footprint & Low scenario,GHG: Footprint & Central scenario,GHG: Footprint & High scenario,Nox (Health - VOLY),Nox (Health - VSL),"Nox (Crops, Forests, Buildings & Ecosystems)",Nox (Crops),Nox (Forests),Nox (Buildings),Nox (Ecosystems),Nox (Total - VOLY),Nox (Total - VSL),PM2.5 (Health - VOLY),PM2.5 (Health - VSL),PM10 (Health - VOLY),PM10 (Health - VSL),SOx (Health - VOLY),SOx (Health - VSL),SOx (Buildings),SOx (Total - VOLY),SOx (Total - VSL),NMVOC (Health - VOLY),NMVOC (Health - VSL),NMVOC (Forests & Crops),NMVOC (Forests),NMVOC (Crops),NMVOC (Total - VOLY),NMVOC (Total - VSL),NH3 (Health - VOLY),NH3 (Health - VSL),NH3 (Ecosystems),NH3 (Total - VOLY),NH3 (Total - VSL),Pb (Total),Hg (Total),Cd (Total),As (Total),Ni (Total),Cr (Total),Health - VOLY (Total),Health - VSL (Total),Crops (Total),Forests (Total),Buildings (Total),Ecosystems (Total),Air Pollutants - VOLY,Air Pollutants - VSL,Heavy Metals (Total),External costs (Territorial & Low GHG with VOLY) scenario,External costs (Territorial & Low GHG with VSL) scenario,External costs (Territorial & Central GHG with VOLY) scenario,External costs (Territorial & Central GHG with VSL) scenario,External costs (Territorial & High GHG with VOLY) scenario,External costs (Territorial & High GHG with VSL) scenario,External costs (Residential & Low GHG with VOLY) scenario,External costs (Residential & Low GHG with VSL) scenario,External costs (Residential & Central GHG with VOLY) scenario,External costs (Residential & Central GHG with VSL) scenario,External costs (Residential & High GHG with VOLY) scenario,External costs (Residential & High GHG with VSL) scenario,External costs (Footprint & Low GHG with VOLY) scenario,External costs (Footprint & Low GHG with VSL) scenario,External costs (Footprint & Central GHG with VOLY) scenario,External costs (Footprint & Central GHG with VSL) scenario,External costs (Footprint & High GHG with VOLY) scenario,External costs (Footprint & High GHG with VSL) scenario,Heavy Metals Emissions,Air Pollutants Emissions
Germany,2014,0.022554974983611364,0.03154048928085662,0.3646824204750023,0.08225521494554067,-0.0794866123847584,0,0.006752694460639419,0.06060345198988193,0.03760662187662411,0.13905122869802988,-0.022942641060109015,0.10281221543846508,0.049969422621070625,0.08515413124061233,0.006752694460639419,0.09704790405512675,-0.006669566425027584,0.10679199142143836,0.022554974983611364,0.022554974983611364,0.022554974983611364,0.03154048928085673,0.03154048928085651,0.03154048928085662,0.08225521494554056,0.08225521494554056,0.08225521494554056,0.03760662187662411,0.03760662187662411,0.03760662187662411,0.03760662187662411,0.03760662187662411,0.03760662187662411,0.03760662187662411,0.03760662187662411,0.03760662187662411,0.10281221543846508,0.10281221543846508,0.049969422621070625,0.049969422621070625,0.13905122869802988,0.13905122869802988,0.13905122869802988,0.13905122869802988,0.13905122869802988,0.08515413124061233,0.08515413124061233,0.08515413124061233,0.08515413124061233,0.08515413124061233,0.08515413124061233,0.08515413124061233,-0.022942641060109015,-0.022942641060109015,-0.022942641060109015,-0.022942641060109015,-0.022942641060109015,0.06060345198988193,0.09704790405512675,0.006752694460639419,0.006752694460639419,0.10679199142143836,-0.006669566425027584,0.05177673063865784,0.05138316068902016,0.057536883864160004,0.059694962142121444,0.09380495075932538,0.008062655276986685,0.051930271510779,0.05142875086684251,0.04428998769813508,0.040179183053754675,0.04661244888091265,0.036574731765555035,0.044279352253967286,0.02716628022215839,0.03359663410032099,0.043285143524180114,0.04785152418631988,0.04079367621416663,0.04617641703798603,0.034509764179943,0.03876977633853851,0.0650180484227062,0.05732659775121329,0.06895624612092233,0.06021333735347978,0.07819975255304157,0.07202812890620292,0.06260767741273066,0.055332669957202096
Denmark,2014,0.12655256301027717,0.155132094454409,0.15273337447981028,0.15481246958600092,-0.0594298136689857,0,1.0,0.07359675755499817,0.18504820884899187,0.2509364951703382,0.05740104224732179,0.15117154921301668,0.07908874695820423,0.10976051175938717,0.011836541391997968,1.0,0.011836541391997968,0.25887740604399845,0.12655256301027717,0.12655256301027717,0.12655256301027717,0.15513209445440912,0.1551320944544089,0.15513209445440912,0.15481246958600103,0.1548124695860008,0.15481246958600092,0.18504820884899187,0.18504820884899187,0.18504820884899187,0.18504820884899187,0.18504820884899187,0.18504820884899187,0.18504820884899187,0.18504820884899187,0.18504820884899187,0.15117154921301668,0.15117154921301668,0.07908874695820423,0.07908874695820423,0.2509364951703382,0.2509364951703382,0.2509364951703382,0.2509364951703382,0.2509364951703382,0.10976051175938717,0.10976051175938717,0.10976051175938717,0.10976051175938717,0.10976051175938717,0.10976051175938717,0.10976051175938717,0.05740104224732179,0.05740104224732179,0.05740104224732179,0.05740104224732179,0.05740104224732179,0.07359675755499817,1.0,0.011836541391997968,1.0,0.25887740604399845,0.011836541391997968,0.13364767811162603,0.13475917076758637,0.15768881746784147,0.16186407938742065,0.2022432069582607,0.11526878806615293,0.13408437384799743,0.1348906402839396,0.05701706369807369,0.12372483989404082,0.1293585173439057,0.12440729975854514,0.12896581585441913,0.12592303159581364,0.1275596809153453,0.14158669244660405,0.13892052216153028,0.1454635633958281,0.14197393546351633,0.15262425046297945,0.15056169137579412,0.14253013685393412,0.1396221260311814,0.14618399957170003,0.1427002159020816,0.152637851870293,0.15080380956949324,0.09776379866225904,0.1291651633347316
Estonia,2014,-0.32240731574807535,-0.03662208070031725,3.640979953730411,0.05365118989419637,-0.21477010614677305,0,0.6631603586815512,0.35694250293750684,0.13033553499315353,0.3859328881611721,-0.042975074757717335,0.48041812320352906,0.48699865916944307,0.030103606450598064,-0.010518923955346482,1.0,0.1915848608357228,0.2421108070334902,-0.32240731574807535,-0.32240731574807535,-0.32240731574807535,-0.03662208070031725,-0.03662208070031725,-0.03662208070031703,0.05365118989419637,0.05365118989419637,0.05365118989419648,0.13033553499315353,0.13033553499315353,0.13033553499315353,0.13033553499315353,0.13033553499315353,0.13033553499315353,0.13033553499315353,0.13033553499315353,0.13033553499315353,0.48041812320352906,0.48041812320352906,0.48699865916944307,0.48699865916944307,0.3859328881611721,0.3859328881611721,0.3859328881611721,0.3859328881611721,0.3859328881611721,0.030103606450598064,0.030103606450598064,0.030103606450598064,0.030103606450598064,0.030103606450598064,0.030103606450598064,0.030103606450598064,-0.042975074757717335,-0.042975074757717335,-0.042975074757717335,-0.042975074757717335,-0.042975074757717335,0.35694250293750684,1.0,-0.010518923955346482,0.6631603586815512,0.2421108070334902,0.1915848608357228,0.372698957639218,0.3708463423028274,0.11619913014434002,0.12178259279023129,0.3463754334808198,-0.008353861914732308,0.3491222924135152,0.3633970894330423,0.2547322846670852,0.021734050505236135,0.1534641983545567,-0.05769615187450339,0.07863619298164348,-0.24225432143925096,-0.166280128614553,0.11910564713869531,0.2034798287884826,0.07777008290233811,0.15703099132315856,-0.00526482473021006,0.02947245537179899,0.16649677728459167,0.23432293613842703,0.13629421880150883,0.19892243851697256,0.07616925018772136,0.10281706799889123,0.3263207173631024,0.2949432509528829
Greece,2014,0.10352194783646462,0.13546740195176732,-0.6117931815740154,0.2145253772062462,0.11255588264613092,0,-1.0359821492225496,0.11957528682268115,0.15938480978780767,0.3334782728334367,0.053579856598761855,0.03313136512836212,0.013931944177489997,0.12464971023835492,-0.017991074611274804,-0.017991074611274804,-0.4807142903436725,0.3819339904145832,0.10352194783646462,0.10352194783646462,0.10352194783646462,0.13546740195176732,0.13546740195176732,0.1354674019517672,0.2145253772062462,0.2145253772062462,0.2145253772062462,0.15938480978780767,0.15938480978780767,0.15938480978780767,0.15938480978780767,0.15938480978780767,0.15938480978780767,0.15938480978780767,0.15938480978780767,0.15938480978780767,0.03313136512836212,0.03313136512836212,0.013931944177489997,0.013931944177489997,0.3334782728334367,0.3334782728334367,0.3334782728334367,0.3334782728334367,0.3334782728334367,0.12464971023835492,0.12464971023835492,0.12464971023835492,0.12464971023835492,0.12464971023835492,0.12464971023835492,0.12464971023835492,0.053579856598761855,0.053579856598761855,0.053579856598761855,0.053579856598761855,0.053579856598761855,0.11957528682268115,-0.017991074611274804,-0.017991074611274804,-1.0359821492225496,0.3819339904145832,-0.4807142903436725,0.1249230371109612,0.12091163992636411,0.15293076670266992,0.15397762572868134,0.24099617366670867,0.10200125492103573,0.1256844380940283,0.1211547196544025,0.04473325221224045,0.10834733115612127,0.1143627396178084,0.10736780798619783,0.11324912810384624,0.1047932622758686,0.10832597749404427,0.12120028287869689,0.12016131059148372,0.1242564428780456,0.1218685024179138,0.1318936184425854,0.12903069887820795,0.15104412141137213,0.13359043949334337,0.16400551894368676,0.14197773929335344,0.19789007368584088,0.17885499628535384,0.1637930458550243,0.15507385892813663
Spain,2014,0.09751710361923305,0.0830339897941178,0.2760740656891103,0.10099773986831817,0.026053200865065906,0,0.16389006534249928,-0.013168509055559552,0.1486645432286795,0.1354506855045462,-0.045876506778659065,0.13056286251559057,0.1261354159399829,0.07229209770148104,0.12208456860962436,-0.0033319215890008635,0.0368013552745593,0.4030810086748984,0.09751710361923305,0.09751710361923305,0.09751710361923305,0.0830339897941178,0.0830339897941178,0.08303398979411769,0.10099773986831817,0.10099773986831817,0.10099773986831806,0.1486645432286795,0.1486645432286795,0.1486645432286795,0.1486645432286795,0.1486645432286795,0.1486645432286795,0.1486645432286795,0.1486645432286795,0.1486645432286795,0.13056286251559057,0.13056286251559057,0.1261354159399829,0.1261354159399829,0.1354506855045462,0.1354506855045462,0.1354506855045462,0.1354506855045462,0.1354506855045462,0.07229209770148104,0.07229209770148104,0.07229209770148104,0.07229209770148104,0.07229209770148104,0.07229209770148104,0.07229209770148104,-0.045876506778659065,-0.045876506778659065,-0.045876506778659065,-0.045876506778659065,-0.045876506778659065,-0.013168509055559552,-0.0033319215890008635,0.12208456860962436,0.16389006534249928,0.4030810086748984,0.0368013552745593,0.12072788810783364,0.12145277946439836,0.14133999801083896,0.14069568410885647,0.14303915568070358,0.031712952249069226,0.12078970506173159,0.12146753242531683,0.030205806815011838,0.10734722362699789,0.11576882310267977,0.1057573069583495,0.11441177314837869,0.10066999089996176,0.1072169355902135,0.10223641610198952,0.11341836510924896,0.09884385702596632,0.11086413105823001,0.08875696048699122,0.09817026158441533,0.10779408276010938,0.11568396738589715,0.10652754605641213,0.11435144257648011,0.10293183419823237,0.10800693488867852,0.14895953079504398,0.0946432729603548
Finland,2014,0.12430590748026438,0.1465628031979619,0.030775833453476564,0.12757029145155685,-0.030377734706050097,0,0.013940604666435541,0.11773633049102128,0.1314934689592443,0.27538545090413735,0.0076039710712323405,0.07471980583544635,0.0685924162005982,0.10902787568904293,0.013940604666435541,0.013940604666435541,-0.33408035839246963,0.16184951396647018,0.12430590748026438,0.12430590748026438,0.12430590748026438,0.146562803197962,0.1465628031979619,0.1465628031979619,0.12757029145155696,0.12757029145155674,0.12757029145155685,0.1314934689592443,0.1314934689592443,0.1314934689592443,0.1314934689592443,0.1314934689592443,0.1314934689592443,0.1314934689592443,0.1314934689592443,0.1314934689592443,0.07471980583544635,0.07471980583544635,0.0685924162005982,0.0685924162005982,0.27538545090413735,0.27538545090413735,0.27538545090413735,0.27538545090413735,0.27538545090413735,0.10902787568904293,0.10902787568904293,0.10902787568904293,0.10902787568904293,0.10902787568904293,0.10902787568904293,0.10902787568904293,0.0076039710712323405,0.0076039710712323405,0.0076039710712323405,0.0076039710712323405,0.0076039710712323405,0.11773633049102128,0.013940604666435541,0.013940604666435541,0.013940604666435541,0.16184951396647018,-0.33408035839246963,0.11824701005757599,0.11879113541251318,0.12817514766185678,0.12950666347769746,0.21267598505516272,0.08784189392519992,0.11865189730860515,0.11891005476175931,0.06434316788521632,0.11267433868052446,0.11558670578728025,0.11545116315428627,0.11685192226038643,0.12168742583940462,0.12126049897631563,0.1288439379898324,0.125006749707251,0.13390224445505317,0.12922684812090146,0.14327260345767556,0.14069231977449492,0.11852535220050553,0.11870676289780202,0.12123470362024935,0.12060061091558483,0.12598174861476308,0.12534468540922827,-0.002224303453786769,0.12747242143556303
France,2014,0.08346576327001887,0.08433327662316836,0.2814015870580566,0.1278872955623227,-0.025661761974820063,0,0.1582374118628853,0.08341407069514173,0.1190748288649256,0.2958071313959427,0.033499792595721334,0.12107936300948852,0.10742025921578491,0.0993720745264105,0.017943647173366162,0.017943647173366162,0.12411190153300233,0.3352233919327402,0.08346576327001887,0.08346576327001887,0.08346576327001887,0.08433327662316847,0.08433327662316825,0.08433327662316836,0.1278872955623226,0.1278872955623227,0.1278872955623226,0.1190748288649256,0.1190748288649256,0.1190748288649256,0.1190748288649256,0.1190748288649256,0.1190748288649256,0.1190748288649256,0.1190748288649256,0.1190748288649256,0.12107936300948852,0.12107936300948852,0.10742025921578491,0.10742025921578491,0.2958071313959427,0.2958071313959427,0.2958071313959427,0.2958071313959427,0.2958071313959427,0.0993720745264105,0.0993720745264105,0.0993720745264105,0.0993720745264105,0.0993720745264105,0.0993720745264105,0.0993720745264105,0.033499792595721334,0.033499792595721334,0.033499792595721334,0.033499792595721334,0.033499792595721334,0.08341407069514173,0.017943647173366162,0.017943647173366162,0.1582374118628853,0.3352233919327402,0.12411190153300233,0.1255817486781432,0.12574043569814186,0.1138637923807655,0.11422295802576377,0.18797755922330617,0.06830190276432013,0.1253607703512254,0.12567035600651721,0.0761172393815639,0.11212584615172505,0.12037976348448765,0.10778700879749181,0.117938989288776,0.09315437890452449,0.104237381011277,0.1110721313173193,0.11979508253958437,0.10660080540556982,0.11710875415231792,0.09267867940351182,0.10300106550881549,0.1244816477748133,0.12524198319334867,0.12513520470595574,0.12548610906577584,0.12694301017417065,0.1266371105261861,0.16392499691786588,0.10803011258885475
Croatia,2014,0.1759706592209278,0.12603803631852462,0.4347092669766628,0.15187971319976634,0.024494147039755387,0,1.0,-0.010136551938172866,0.1774560752918427,0.5215545608748708,0.24671394776814437,0.16681189133194774,0.06266495097618263,0.1874087470751271,-0.010136551938172866,1.0,0.3265756320412181,0.42277911317818695,0.1759706592209278,0.1759706592209278,0.1759706592209278,0.12603803631852473,0.1260380363185245,0.12603803631852462,0.15187971319976645,0.15187971319976623,0.15187971319976634,0.1774560752918427,0.1774560752918427,0.1774560752918427,0.1774560752918427,0.1774560752918427,0.1774560752918427,0.1774560752918427,0.1774560752918427,0.1774560752918427,0.16681189133194774,0.16681189133194774,0.06266495097618263,0.06266495097618263,0.5215545608748708,0.5215545608748708,0.5215545608748708,0.5215545608748708,0.5215545608748708,0.1874087470751271,0.1874087470751271,0.1874087470751271,0.1874087470751271,0.1874087470751271,0.1874087470751271,0.1874087470751271,0.24671394776814437,0.24671394776814437,0.24671394776814437,0.24671394776814437,0.24671394776814437,-0.010136551938172866,1.0,-0.010136551938172866,1.0,0.42277911317818695,0.3265756320412181,0.18703096753452542,0.18566117829292683,0.1789428492676669,0.17892286128312207,0.389759257600492,0.21361152338128642,0.18755699068370724,0.18581836922574257,0.0550158699073936,0.1777592928430901,0.18258352717161785,0.1775761150936136,0.18233362574615541,0.1767647778193192,0.18059154334504512,0.16728864457528636,0.17879451876938468,0.1622630616394526,0.17632097364542254,0.14238946389086748,0.16029667977255924,0.17227840637592107,0.18050833205046735,0.1696395905320205,0.17905892854767824,0.1596332897942444,0.16993812369792527,0.2784738914727336,0.2022776019145558
Hungary,2014,0.10228071063504574,0.08448162495201372,0.25028211265957234,0.11950097828570605,-0.051663586558613916,0,-0.010970233458012402,0.06679670757721934,0.07940862513579794,0.23742590982932854,-0.03171224001970718,0.11736774733269106,0.04055737039854901,0.07587399495036284,-0.010970233458012402,-0.010970233458012402,0.2223305896476827,-0.010970233458012402,0.10228071063504574,0.10228071063504574,0.10228071063504574,0.08448162495201361,0.08448162495201361,0.08448162495201372,0.11950097828570594,0.11950097828570605,0.11950097828570605,0.07940862513579794,0.07940862513579794,0.07940862513579794,0.07940862513579794,0.07940862513579794,0.07940862513579794,0.07940862513579794,0.07940862513579794,0.07940862513579794,0.11736774733269106,0.11736774733269106,0.04055737039854901,0.04055737039854901,0.23742590982932854,0.23742590982932854,0.23742590982932854,0.23742590982932854,0.23742590982932854,0.07587399495036284,0.07587399495036284,0.07587399495036284,0.07587399495036284,0.07587399495036284,0.07587399495036284,0.07587399495036284,-0.03171224001970718,-0.03171224001970718,-0.03171224001970718,-0.03171224001970718,-0.03171224001970718,0.06679670757721934,-0.010970233458012402,-0.010970233458012402,-0.010970233458012402,-0.010970233458012402,0.2223305896476827,0.07702572308210776,0.07704276834528145,0.0790327681711267,0.079014778773281,0.1420453640352527,0.013493041894502067,0.07716175726719898,0.07708355277829704,0.037572939564100016,0.08051121840979725,0.07831621993426818,0.0831656989170303,0.07947482653213178,0.09365657276424044,0.08689541528740374,0.07706517027496551,0.07705566091570171,0.07807071485003836,0.07746704956573147,0.08175659421868087,0.07996386836030178,0.08733098210488777,0.08104230731370399,0.09240049654833882,0.0836467807740574,0.10896465202359096,0.09810316714293088,0.10796744106645972,0.07204495981527104
Ireland,2014,0.014157739494431998,-0.006069368809350717,-0.03384842792611997,-0.009600198432720752,-0.12119295127727936,0,0.014440089938186906,0.014440089938186906,-0.006497684820001348,0.3065378897932515,-0.01637526990210758,0.031941400440306245,0.00956504769435218,0.013609238196064077,1.0,1.0,0.014440089938186906,0.15523436280416025,0.014157739494431998,0.014157739494431998,0.014157739494431998,-0.006069368809350939,-0.006069368809350717,-0.006069368809350939,-0.009600198432720974,-0.009600198432720752,-0.009600198432720752,-0.006497684820001348,-0.006497684820001348,-0.006497684820001348,-0.006497684820001348,-0.006497684820001348,-0.006497684820001348,-0.006497684820001348,-0.006497684820001348,-0.006497684820001348,0.031941400440306245,0.031941400440306245,0.00956504769435218,0.00956504769435218,0.3065378897932515,0.3065378897932515,0.3065378897932515,0.3065378897932515,0.3065378897932515,0.013609238196064077,0.013609238196064077,0.013609238196064077,0.013609238196064077,0.013609238196064077,0.013609238196064077,0.013609238196064077,-0.01637526990210758,-0.01637526990210758,-0.01637526990210758,-0.01637526990210758,-0.01637526990210758,0.014440089938186906,1.0,1.0,0.014440089938186906,0.15523436280416025,0.014440089938186906,0.06487074276146654,0.06589641866785356,-0.002172826807528505,-0.002668381516672147,0.09753462758270381,-0.01391521832369813,0.06366728576069591,0.06545997269731074,0.014514822686092832,0.03469369734623562,0.048281354252894815,0.02923166752866546,0.0424214829174846,0.01828373173458453,0.0245750201930236,0.023126630585470043,0.04145704517947513,0.015269484132808153,0.03312992518931479,-0.0002782655855906313,0.008195647724640875,0.018885588204160197,0.038117910241438735,0.010886912848388719,0.029114066364042568,-0.004210651085749362,0.003831111339053228,0.061371514226844726,0.01823775108371517
