countries,Year,Territorial GHG emissions,Residential GHG emissions,Transfer GHG emissions,Footprint GHG emissions,GDP,Population,As,Pb,NOx,SOx,NH3,PM2.5,PM10,NMVOC,Cd,Hg,Cr,Ni,GHG: Territorial & Low scenario,GHG: Territorial & Central scenario,GHG: Territorial & High scenario,GHG: Residential & Low scenario,GHG: Residential & Central scenario,GHG: Residential & High scenario,GHG: Footprint & Low scenario,GHG: Footprint & Central scenario,GHG: Footprint & High scenario,Nox (Health - VOLY),Nox (Health - VSL),"Nox (Crops, Forests, Buildings & Ecosystems)",Nox (Crops),Nox (Forests),Nox (Buildings),Nox (Ecosystems),Nox (Total - VOLY),Nox (Total - VSL),PM2.5 (Health - VOLY),PM2.5 (Health - VSL),PM10 (Health - VOLY),PM10 (Health - VSL),SOx (Health - VOLY),SOx (Health - VSL),SOx (Buildings),SOx (Total - VOLY),SOx (Total - VSL),NMVOC (Health - VOLY),NMVOC (Health - VSL),NMVOC (Forests & Crops),NMVOC (Forests),NMVOC (Crops),NMVOC (Total - VOLY),NMVOC (Total - VSL),NH3 (Health - VOLY),NH3 (Health - VSL),NH3 (Ecosystems),NH3 (Total - VOLY),NH3 (Total - VSL),Pb (Total),Hg (Total),Cd (Total),As (Total),Ni (Total),Cr (Total),Health - VOLY (Total),Health - VSL (Total),Crops (Total),Forests (Total),Buildings (Total),Ecosystems (Total),Air Pollutants - VOLY,Air Pollutants - VSL,Heavy Metals (Total),External costs (Territorial & Low GHG with VOLY) scenario,External costs (Territorial & Low GHG with VSL) scenario,External costs (Territorial & Central GHG with VOLY) scenario,External costs (Territorial & Central GHG with VSL) scenario,External costs (Territorial & High GHG with VOLY) scenario,External costs (Territorial & High GHG with VSL) scenario,External costs (Residential & Low GHG with VOLY) scenario,External costs (Residential & Low GHG with VSL) scenario,External costs (Residential & Central GHG with VOLY) scenario,External costs (Residential & Central GHG with VSL) scenario,External costs (Residential & High GHG with VOLY) scenario,External costs (Residential & High GHG with VSL) scenario,External costs (Footprint & Low GHG with VOLY) scenario,External costs (Footprint & Low GHG with VSL) scenario,External costs (Footprint & Central GHG with VOLY) scenario,External costs (Footprint & Central GHG with VSL) scenario,External costs (Footprint & High GHG with VOLY) scenario,External costs (Footprint & High GHG with VSL) scenario,Heavy Metals Emissions,Air Pollutants Emissions
Lithuania,2014,0.10088487334400364,0.1861937522785423,0.25472215579925017,0.2061018161463407,0,0.17450298527791908,1.0,-0.14146481034481173,0.14988745506899948,0.41055216251567606,0.09885203870400905,0.15189608741112137,0.1276367112164153,0.16585655403142308,1.0,1.0,0.1439013922413912,0.5108007955665093,0.10088487334400364,0.10088487334400364,0.10088487334400364,0.18619375227854218,0.1861937522785423,0.1861937522785423,0.2061018161463407,0.2061018161463407,0.2061018161463407,0.14988745506899948,0.14988745506899948,0.14988745506899948,0.14988745506899948,0.14988745506899948,0.14988745506899948,0.14988745506899948,0.14988745506899948,0.14988745506899948,0.15189608741112137,0.15189608741112137,0.1276367112164153,0.1276367112164153,0.41055216251567606,0.41055216251567606,0.41055216251567606,0.41055216251567606,0.41055216251567606,0.16585655403142308,0.16585655403142308,0.16585655403142308,0.16585655403142308,0.16585655403142308,0.16585655403142308,0.16585655403142308,0.09885203870400905,0.09885203870400905,0.09885203870400905,0.09885203870400905,0.09885203870400905,-0.14146481034481173,1.0,1.0,1.0,0.5108007955665093,0.1439013922413912,0.16891883573417343,0.1672585224138039,0.15260986986771596,0.15163310205491443,0.2713805869071123,0.11891764367203794,0.16933721762962906,0.16739373700636984,-0.13152833032017774,0.12946117289383696,0.1515356924625597,0.12405845723863307,0.14715939690167457,0.1089141758013713,0.1257375191913832,0.16737742375210618,0.16698465691623998,0.1723928062131841,0.16990749366962687,0.1824220696808223,0.17972573363886823,0.18331550864728952,0.17569548089961928,0.19004092731404687,0.18133767041223714,0.20203008867809003,0.19741623409046316,0.29955568456113824,0.16707658687566462
Latvia,2014,-0.16823065440892648,0.18973612461850797,0.3085290192871072,0.2264764299759362,0,0.19694971187468646,1.0,0.3340839252004164,0.1868462639410411,0.24621677157630306,0.09783673728634901,0.24928853717103017,0.24180911877977507,0.20740732590204514,0.16760490650052062,1.0,0.16760490650052062,1.0,-0.16823065440892648,-0.16823065440892648,-0.16823065440892648,0.18973612461850797,0.18973612461850797,0.18973612461850797,0.2264764299759363,0.2264764299759362,0.2264764299759363,0.1868462639410411,0.1868462639410411,0.1868462639410411,0.1868462639410411,0.1868462639410411,0.1868462639410411,0.1868462639410411,0.1868462639410411,0.1868462639410411,0.24928853717103017,0.24928853717103017,0.24180911877977507,0.24180911877977507,0.24621677157630306,0.24621677157630306,0.24621677157630306,0.24621677157630306,0.24621677157630306,0.20740732590204514,0.20740732590204514,0.20740732590204514,0.20740732590204514,0.20740732590204514,0.20740732590204514,0.20740732590204514,0.09783673728634901,0.09783673728634901,0.09783673728634901,0.09783673728634901,0.09783673728634901,0.3340839252004164,1.0,0.16760490650052062,1.0,1.0,0.16760490650052062,0.2301271423708967,0.22988462832663625,0.19163121667789063,0.18969436000976947,0.20032483481337027,0.14358609284918278,0.2294405129501701,0.22969820985158018,0.24413047544163402,0.13871606699759376,0.19527475060376998,0.0973322511424517,0.17500227663699763,-0.05498570576743367,0.05230418304240214,0.21921200120629403,0.22552568536501105,0.21418588191076915,0.22278502920232546,0.19878789003941033,0.20847190005457894,0.2300479047855536,0.22990488831181655,0.2293075422235732,0.22955480058622468,0.22739920170504802,0.22800136352902123,0.35258159394484934,0.20512742797552175
Malta,2014,0.2504482604801799,0.23842324427301842,0.2534759100343785,0.24799791710714147,0,0.18119257420105317,1.0,1.0,0.32641941800270424,0.5198909996329852,0.20478547322275598,0.2305075549784339,0.17699207273134354,0.24895530895919415,1.0,1.0,1.0,-0.3188056358629201,0.2504482604801799,0.2504482604801799,0.2504482604801799,0.23842324427301842,0.23842324427301842,0.23842324427301842,0.24799791710714136,0.24799791710714147,0.24799791710714159,0.32641941800270424,0.32641941800270424,0.32641941800270424,0.32641941800270424,0.32641941800270424,0.32641941800270424,1.0,0.32641941800270424,0.32641941800270424,0.2305075549784339,0.2305075549784339,0.17699207273134354,0.17699207273134354,0.5198909996329852,0.5198909996329852,0.5198909996329852,0.5198909996329852,0.5198909996329852,0.24895530895919415,0.24895530895919415,0.24895530895919415,0.24895530895919415,0.24895530895919415,0.24895530895919415,0.24895530895919415,0.20478547322275598,0.20478547322275598,1.0,0.20478547322275598,0.20478547322275598,1.0,1.0,1.0,1.0,-0.3188056358629201,1.0,0.28901413451475044,0.2943287330638312,0.30848933968300085,0.3026451864614833,0.4773216721177759,1.0,0.2929910829922928,0.2956351598563677,-357.836023471335,0.20177921743747051,0.24849209514867843,0.21402525320778876,0.24877813675221472,0.2400719116082356,0.2497690102131387,0.19727809768234028,0.2452702830620458,0.2079072375505815,0.2442224948617291,0.22989249305775483,0.24071849020698255,0.22410212772955884,0.2479078326169566,0.2320702379401468,0.2479305334444294,0.2443165662218152,0.2479787410547285,-0.582566763035504,0.363763515517858
Netherlands,2014,0.093145115297537,0.07110371385415637,0.6974903838723496,0.1728088211969654,0,0.02148242271529699,0.031569777830722456,0.6210490434989784,0.20482844432394143,0.15148081130485902,0.06729561048104815,0.1728651092936928,0.1109561658348599,0.12936163059932437,0.031569777830722456,0.031569777830722456,0.031569777830722456,0.3543798518871484,0.093145115297537,0.093145115297537,0.093145115297537,0.07110371385415637,0.07110371385415637,0.07110371385415637,0.1728088211969654,0.1728088211969654,0.1728088211969654,0.20482844432394143,0.20482844432394143,0.20482844432394143,0.20482844432394143,0.20482844432394143,0.20482844432394143,0.20482844432394143,0.20482844432394143,0.20482844432394143,0.1728651092936928,0.1728651092936928,0.1109561658348599,0.1109561658348599,0.15148081130485902,0.15148081130485902,0.15148081130485902,0.15148081130485902,0.15148081130485902,0.12936163059932437,0.12936163059932437,0.12936163059932437,0.12936163059932437,0.12936163059932437,0.12936163059932437,0.12936163059932437,0.06729561048104815,0.06729561048104815,0.06729561048104815,0.06729561048104815,0.06729561048104815,0.6210490434989784,0.031569777830722456,0.031569777830722456,0.031569777830722456,0.3543798518871484,0.031569777830722456,0.15063451015157003,0.15228284446030138,-0.06387978613324385,-0.299343253260842,0.1861033495957325,0.15749305964542737,0.15064426990519908,0.15228323731437765,0.3596871261139766,0.13660210332688616,0.1458419744792233,0.12760385432496923,0.14044802475062113,0.1043852757700221,0.11654914520925908,0.1266131265434124,0.14132316665329492,0.11478448401455366,0.13380746542869026,0.08507775083018176,0.10142808255377966,0.1682818038824987,0.16005334002904148,0.16932567551906852,0.16160285007317854,0.17175344418961558,0.16774257281998095,0.4466113016175557,0.1519702684531573
Norway,2014,-0.17913302356096317,0.061577138371889606,0.47859905156295435,0.09667677620189918,0,0.010761124308570569,0.5236539796922446,0.04730795938448917,0.09295058873378603,0.11619292275777993,0.03908795787504138,0.2327566631750594,0.19408572492663856,-0.016247552111207986,1.0,1.0,-0.19086505076938853,1.0,-0.17913302356096317,-0.17913302356096317,-0.17913302356096317,0.061577138371889384,0.061577138371889495,0.061577138371889495,0.09667677620189896,0.09667677620189918,0.09667677620189907,0.09295058873378603,0.09295058873378603,0.09295058873378603,0.09295058873378603,0.09295058873378614,0.09295058873378614,0.09295058873378603,0.09295058873378614,0.09295058873378592,0.2327566631750594,0.2327566631750594,0.19408572492663856,0.19408572492663856,0.11619292275777993,0.11619292275777993,0.11619292275777982,0.11619292275777993,0.11619292275777982,-0.016247552111207986,-0.016247552111207986,-0.016247552111207986,-0.016247552111207986,-0.016247552111207986,-0.016247552111207986,-0.016247552111207986,0.03908795787504138,0.03908795787504138,0.03908795787504138,0.03908795787504138,0.03908795787504138,0.04730795938448917,1.0,1.0,0.5236539796922446,1.0,-0.19086505076938853,0.14778969279936005,0.14490089749468726,0.07310647517743352,0.07955451283537363,0.09841375600533453,0.08901767248237635,0.1461447410476544,0.14436401212371675,0.49061114428550257,0.051588439615515735,0.0980919838904789,0.004731937023109145,0.06710972353824818,-0.11837197597282301,-0.06270203209644132,0.11513932756789624,0.12649010225441693,0.09989746836116675,0.11400119371160755,0.07155934792681884,0.07953448144773845,0.1340323283874444,0.1376859371507897,0.1231376606593717,0.12943558470799743,0.10344507104063672,0.10757080896562354,0.12059196250875925,0.07271883923201627
Poland,2014,0.12240570648706584,0.12503761814659653,0.07228976276432564,0.12608287360280512,0,0.07336018173084558,0.12683926972197546,0.05389576812077912,0.17895501525314184,0.21840883364765273,0.10109377877184367,0.1686947878482613,0.16618827701375216,0.14102123772982988,0.15660611279963543,0.072266724079599,0.11349931412050562,0.2558806016055116,0.12240570648706584,0.12240570648706584,0.12240570648706584,0.12503761814659653,0.12503761814659664,0.12503761814659653,0.12608287360280512,0.12608287360280512,0.12608287360280512,0.17895501525314184,0.17895501525314184,0.17895501525314184,0.17895501525314184,0.17895501525314184,0.17895501525314184,0.17895501525314184,0.17895501525314184,0.17895501525314184,0.1686947878482613,0.1686947878482613,0.16618827701375216,0.16618827701375216,0.21840883364765273,0.21840883364765273,0.21840883364765273,0.21840883364765273,0.21840883364765273,0.14102123772982988,0.14102123772982988,0.14102123772982988,0.14102123772982988,0.14102123772982988,0.14102123772982988,0.14102123772982988,0.10109377877184367,0.10109377877184367,0.10109377877184367,0.10109377877184367,0.10109377877184367,0.05389576812077912,0.072266724079599,0.15660611279963543,0.12683926972197546,0.2558806016055116,0.11349931412050562,0.17018470018905651,0.17036627150896544,0.1653777306212284,0.16554836650887794,0.20970116180599474,0.13403722617915748,0.17056452175386105,0.1704902049508773,0.07284741929380334,0.14419615058452295,0.15859001119927352,0.1409474172062789,0.15593564136132887,0.12986011473855952,0.14176677213650624,0.14424972093708355,0.15840182758692767,0.14116853230333726,0.15570745878526804,0.13124192020310643,0.1420231985195054,0.14465258809460657,0.1586228875148077,0.14170936294005043,0.1560359904601203,0.1321368691797501,0.14278755930197617,0.10505563403936358,0.16999519504791527
Portugal,2014,0.07770054092469214,0.03740335801445083,0.9077391796469595,0.15653759680437684,0,-0.0035851663754540297,-0.017581247901662822,0.05510312694845587,0.0897025123942169,0.22417768687662087,-0.011997689347708507,0.05049537704710516,0.18906941014838508,-0.008688483474235564,-0.017581247901662822,-0.017581247901662822,0.109616408086045,0.4108740143727214,0.07770054092469214,0.07770054092469214,0.07770054092469214,0.03740335801445094,0.03740335801445083,0.03740335801445083,0.15653759680437696,0.15653759680437673,0.15653759680437684,0.0897025123942169,0.0897025123942169,0.0897025123942169,0.0897025123942169,0.0897025123942169,0.0897025123942169,0.0897025123942169,0.0897025123942169,0.0897025123942169,0.05049537704710516,0.05049537704710516,0.18906941014838508,0.18906941014838508,0.22417768687662087,0.22417768687662087,0.22417768687662087,0.22417768687662087,0.22417768687662087,-0.008688483474235564,-0.008688483474235564,-0.008688483474235564,-0.008688483474235564,-0.008688483474235564,-0.008688483474235564,-0.008688483474235564,-0.011997689347708507,-0.011997689347708507,-0.011997689347708507,-0.011997689347708507,-0.011997689347708507,0.05510312694845587,-0.017581247901662822,-0.017581247901662822,-0.017581247901662822,0.4108740143727214,0.109616408086045,0.11258105729778067,0.112241891880827,0.07977189792471762,0.07820406334303731,0.14861466718751282,0.04431325470462133,0.11208374542046284,0.11209975595654231,0.03425582713724906,0.09552417281344627,0.10562543229098187,0.09275051783506394,0.10374917363790825,0.08359679998157388,0.09329577019177504,0.08325524540317397,0.10066281216456407,0.07574464339196252,0.09610210045761891,0.05195902648316264,0.07154568310266773,0.119964975823183,0.11530938377027755,0.1264824196340223,0.11865743560022235,0.1457178680712079,0.13561099957056422,0.22715348260633195,0.07737838960009502
Romania,2014,0.3533490142764123,0.17633119741271597,0.3434097464131102,0.18059335854496672,0,0.09120325190257994,0.38648909841104484,0.19241932341862023,0.2121772541440804,0.49095028612991987,0.09498118187962656,0.11989171054459358,0.11402680537894727,0.13478069902878187,0.30980023571242543,0.38648909841104484,0.14546695850109803,0.30980023571242543,0.3533490142764123,0.3533490142764123,0.3533490142764123,0.17633119741271586,0.17633119741271597,0.17633119741271597,0.18059335854496672,0.18059335854496683,0.1805933585449666,0.2121772541440804,0.2121772541440804,0.2121772541440804,0.2121772541440804,0.2121772541440804,0.2121772541440804,0.2121772541440804,0.2121772541440804,0.2121772541440804,0.11989171054459358,0.11989171054459358,0.11402680537894727,0.11402680537894727,0.49095028612991987,0.49095028612991987,0.49095028612991987,0.49095028612991987,0.49095028612991987,0.13478069902878187,0.13478069902878187,0.13478069902878187,0.13478069902878187,0.13478069902878187,0.13478069902878187,0.13478069902878187,0.09498118187962656,0.09498118187962656,0.09498118187962656,0.09498118187962656,0.09498118187962656,0.19241932341862023,0.38648909841104484,0.30980023571242543,0.38648909841104484,0.30980023571242543,0.14546695850109803,0.21608245848234786,0.21228563761004937,0.20363073671227194,0.20492922487704368,0.4281581190995237,0.14826986177315749,0.21767966686151308,0.2127916510817982,0.23554365561820112,0.2413505725697569,0.22185976396973028,0.2524753228293881,0.2269535300019757,0.3026823981062856,0.2621853600045462,0.2098302844470864,0.2103293684976637,0.20558519209093762,0.20855021857045508,0.18925137998874753,0.19749921177009855,0.21058711222222426,0.21061730489660602,0.20671880728124792,0.20901050224971274,0.19201865117409356,0.19911943807340948,0.22977707463560515,0.2318171176093098
Sweden,2014,0.3825463258413262,0.15513684118979798,0.20322391319310118,0.17225014556611606,0,0.036312921717425284,0.05922331889127075,0.05922331889127075,0.13221937585015742,0.26555524938763786,0.06426073502230711,0.25690597321300335,0.19970703029942216,0.16062359184894648,0.05922331889127075,1.0,0.21601943240939225,0.40132393020353596,0.3825463258413262,0.3825463258413262,0.3825463258413262,0.15513684118979787,0.15513684118979798,0.15513684118979787,0.17225014556611606,0.17225014556611606,0.17225014556611606,0.13221937585015742,0.13221937585015742,0.13221937585015742,0.13221937585015742,0.13221937585015742,0.13221937585015742,0.13221937585015742,0.13221937585015742,0.13221937585015742,0.25690597321300335,0.25690597321300335,0.19970703029942216,0.19970703029942216,0.26555524938763786,0.26555524938763786,0.26555524938763786,0.26555524938763786,0.26555524938763786,0.16062359184894648,0.16062359184894648,0.16062359184894648,0.16062359184894648,0.16062359184894648,0.16062359184894648,0.16062359184894648,0.06426073502230711,0.06426073502230711,0.06426073502230711,0.06426073502230711,0.06426073502230711,0.05922331889127075,1.0,0.05922331889127075,0.05922331889127075,0.40132393020353596,0.21601943240939225,0.17150750910762014,0.17002176893184184,0.13753856843613632,0.13581809881997642,0.17727691141982405,0.09859204842480684,0.17070731608096468,0.1697860793820134,0.09529599216827345,0.19359976836228077,0.17893859718336225,0.21207843484920608,0.1872943845930899,0.29626209538704185,0.2440117486681842,0.1558786305965446,0.16172883371818236,0.155671258118946,0.16054084741086183,0.1552778886875561,0.15706830935027716,0.16739941647757983,0.1681237620195415,0.16891822549451996,0.16904816439491188,0.17144214083454112,0.17126031871958836,0.2538667701551457,0.1545442023093926
Slovenia,2014,-0.3573703326310358,0.1683211726191467,0.21504975634034174,0.17828268268342262,0,0.010063882674789304,0.01529721557196495,0.1559690419188271,0.18686992614223208,0.31610583625407884,0.03931687101289172,0.1818173812207562,0.24025469960476853,0.14658738229746193,0.01529721557196495,1.0,0.01529721557196495,0.01529721557196495,-0.3573703326310358,-0.3573703326310358,-0.3573703326310358,0.1683211726191468,0.1683211726191467,0.1683211726191468,0.17828268268342262,0.1782826826834225,0.17828268268342273,0.18686992614223208,0.18686992614223208,0.18686992614223208,0.18686992614223208,0.18686992614223208,0.18686992614223208,0.18686992614223208,0.18686992614223208,0.18686992614223208,0.1818173812207562,0.1818173812207562,0.24025469960476853,0.24025469960476853,0.31610583625407884,0.31610583625407884,0.31610583625407884,0.31610583625407884,0.31610583625407884,0.14658738229746193,0.14658738229746193,0.14658738229746193,0.14658738229746193,0.14658738229746193,0.14658738229746193,0.14658738229746193,0.03931687101289172,0.03931687101289172,0.03931687101289172,0.03931687101289172,0.03931687101289172,0.1559690419188271,1.0,0.01529721557196495,0.01529721557196495,0.01529721557196495,0.01529721557196495,0.192775678786835,0.1926707949175438,0.18014913819085931,0.17970891013254342,0.23647777077702226,0.12775474233340411,0.19272014657562875,0.19265451332599892,0.08975151403708082,0.11519466897805308,0.1656630898321133,0.07804074558639618,0.15057021720405084,-0.11335319591786774,0.037031065796318985,0.181678491180572,0.18866785064188663,0.18026567848830943,0.1878333545599642,0.1741330512124144,0.18216782683780353,0.18320907165797118,0.18911856185149967,0.1825911013884307,0.18856899793797022,0.18019632643714112,0.18511307296176893,0.09104358360489062,0.1733481971930163
Slovakia,2014,0.16444489536082696,0.1585544068105892,0.49728060111438954,0.22571040765875672,0,0.05573766143127168,0.05983537316071752,0.05983537316071752,0.22779107650610952,0.3769307415816817,0.020232303438250665,0.379388977457613,0.31997064768605854,0.2549197588700355,0.05983537316071752,1.0,0.29487652987053814,0.5299176865803588,0.16444489536082696,0.16444489536082696,0.16444489536082696,0.1585544068105892,0.1585544068105892,0.1585544068105893,0.22571040765875683,0.22571040765875672,0.22571040765875683,0.22779107650610952,0.22779107650610952,0.22779107650610952,0.22779107650610952,0.22779107650610952,0.22779107650610952,0.22779107650610952,0.22779107650610952,0.22779107650610952,0.379388977457613,0.379388977457613,0.31997064768605854,0.31997064768605854,0.3769307415816817,0.3769307415816817,0.3769307415816817,0.3769307415816817,0.3769307415816817,0.2549197588700355,0.2549197588700355,0.2549197588700355,0.2549197588700355,0.2549197588700355,0.2549197588700355,0.2549197588700355,0.020232303438250665,0.020232303438250665,0.020232303438250665,0.020232303438250665,0.020232303438250665,0.05983537316071752,1.0,0.05983537316071752,0.05983537316071752,0.5299176865803588,0.29487652987053814,0.2883266378202698,0.2877134457583136,0.23338014891827308,0.23286915122050056,0.3330192770148189,0.1383369032442089,0.28791461062553925,0.2875817547590527,0.09863887683794248,0.24891996381207926,0.2716888316396219,0.23715010060812736,0.2650354856836845,0.1948657768399572,0.22657940785719977,0.24451355409639142,0.26953452356513996,0.2314767669726968,0.26183792388936333,0.18757228484040644,0.21960171251675986,0.26023307373500926,0.27566044083905794,0.2542623477869841,0.27151735203683636,0.2361866804294993,0.25077615411080856,0.22574677789706143,0.26808001392718395
