countries,Year,Territorial GHG emissions,Residential GHG emissions,Transfer GHG emissions,Footprint GHG emissions,GDP,Population,As,Pb,NOx,SOx,NH3,PM2.5,PM10,NMVOC,Cd,Hg,Cr,Ni,GHG: Territorial & Low scenario,GHG: Territorial & Central scenario,GHG: Territorial & High scenario,GHG: Residential & Low scenario,GHG: Residential & Central scenario,GHG: Residential & High scenario,GHG: Footprint & Low scenario,GHG: Footprint & Central scenario,GHG: Footprint & High scenario,Nox (Health - VOLY),Nox (Health - VSL),"Nox (Crops, Forests, Buildings & Ecosystems)",Nox (Crops),Nox (Forests),Nox (Buildings),Nox (Ecosystems),Nox (Total - VOLY),Nox (Total - VSL),PM2.5 (Health - VOLY),PM2.5 (Health - VSL),PM10 (Health - VOLY),PM10 (Health - VSL),SOx (Health - VOLY),SOx (Health - VSL),SOx (Buildings),SOx (Total - VOLY),SOx (Total - VSL),NMVOC (Health - VOLY),NMVOC (Health - VSL),NMVOC (Forests & Crops),NMVOC (Forests),NMVOC (Crops),NMVOC (Total - VOLY),NMVOC (Total - VSL),NH3 (Health - VOLY),NH3 (Health - VSL),NH3 (Ecosystems),NH3 (Total - VOLY),NH3 (Total - VSL),Pb (Total),Hg (Total),Cd (Total),As (Total),Ni (Total),Cr (Total),Health - VOLY (Total),Health - VSL (Total),Crops (Total),Forests (Total),Buildings (Total),Ecosystems (Total),Air Pollutants - VOLY,Air Pollutants - VSL,Heavy Metals (Total),External costs (Territorial & Low GHG with VOLY) scenario,External costs (Territorial & Low GHG with VSL) scenario,External costs (Territorial & Central GHG with VOLY) scenario,External costs (Territorial & Central GHG with VSL) scenario,External costs (Territorial & High GHG with VOLY) scenario,External costs (Territorial & High GHG with VSL) scenario,External costs (Residential & Low GHG with VOLY) scenario,External costs (Residential & Low GHG with VSL) scenario,External costs (Residential & Central GHG with VOLY) scenario,External costs (Residential & Central GHG with VSL) scenario,External costs (Residential & High GHG with VOLY) scenario,External costs (Residential & High GHG with VSL) scenario,External costs (Footprint & Low GHG with VOLY) scenario,External costs (Footprint & Low GHG with VSL) scenario,External costs (Footprint & Central GHG with VOLY) scenario,External costs (Footprint & Central GHG with VSL) scenario,External costs (Footprint & High GHG with VOLY) scenario,External costs (Footprint & High GHG with VSL) scenario,Heavy Metals Emissions,Air Pollutants Emissions
Bulgaria,2021,3.307876168323707,2.522805845847232,11.70685119620321,1.5754260445105603,-11.6040968138325,1,10.17016398275051,5.177538027582078,6.4338315796450205,15.009316038110654,-2.807978561673352,3.238080874011167,3.7933493942011807,2.430509926677026,8.136131186200409,8.136131186200409,6.1020983896503065,1.4792965793091652,3.307876168323707,3.307876168323707,3.307876168323707,2.522805845847232,2.5228058458472318,2.5228058458472318,1.5754260445105606,1.57542604451056,1.5754260445105601,6.4338315796450205,6.4338315796450205,6.4338315796450205,6.4338315796450205,6.4338315796450205,6.4338315796450205,6.4338315796450205,6.4338315796450205,6.4338315796450205,3.238080874011167,3.238080874011167,3.7933493942011807,3.7933493942011807,15.009316038110654,15.009316038110654,15.009316038110654,15.009316038110654,15.009316038110654,2.430509926677026,2.430509926677026,2.430509926677026,2.430509926677026,2.430509926677026,2.430509926677026,2.430509926677026,-2.807978561673352,-2.807978561673352,-2.807978561673352,-2.807978561673352,-2.807978561673352,5.177538027582078,8.136131186200409,8.136131186200409,10.17016398275051,1.4792965793091652,6.1020983896503065,9.668129684982242,9.186809021345239,6.145314888438166,6.196675529506301,14.204051303585059,1.2119866793756937,9.701478775377876,9.199200026768496,6.522513912388667,8.565442315580341,8.83768563685836,8.083192377188357,8.64900564120145,5.801428624535309,7.292625485616539,8.294630212351302,8.738865655778046,7.697044704351141,8.493560382479334,5.0680755505017485,6.806934009218339,8.238444164917519,8.721663050866276,7.597585551373874,8.463640460399237,4.648702349124437,6.639540725662213,5.526428730249334,10.832851196447761
Cyprus,2021,0.7095951668160408,1.3873101438208348,20.08155917566475,2.4253883928837583,-3.81073821015867,-1,-0.0,-0.0,6.371670294324273,7.803976116815278,0.7632191404959815,4.2464706724904815,4.491552101705721,1.8633617521290204,-0.0,-0.0,14.927314419795222,6.634361964353432,0.7095951668160408,0.7095951668160408,0.7095951668160408,1.3873101438208348,1.3873101438208337,1.3873101438208364,2.4253883928837583,2.4253883928837574,2.42538839288376,6.371670294324273,6.371670294324273,6.371670294324273,6.371670294324273,6.371670294324273,6.371670294324273,-0.0,6.371670294324273,6.371670294324273,4.2464706724904815,4.2464706724904815,4.491552101705721,4.491552101705721,7.803976116815278,7.803976116815278,7.803976116815278,7.803976116815278,7.803976116815278,1.8633617521290204,1.8633617521290204,1.8633617521290204,-0.0,1.8633617521290204,1.8633617521290204,1.8633617521290204,0.7632191404959815,0.7632191404959815,-0.0,0.7632191404959815,0.7632191404959815,-0.0,-0.0,-0.0,-0.0,6.634361964353432,14.927314419795222,6.184714504665995,6.035259444058226,6.127959682302583,6.371670294324273,7.489507371346511,-0.0,6.210468245094857,6.051037376259881,1.3418605475482104,3.2048111320723014,4.002888089669359,2.5650352225223236,3.361139379754784,1.2310930310928911,1.6102512989581133,3.4778265022641617,4.176343154022152,2.928627806598305,3.613551304782635,1.8129896201304203,2.1261715575082833,3.983686863199757,4.523210893051939,3.5663529031308467,4.087918935335325,2.73612869208355,2.966923996589328,6.785142918088737,5.512521006597473
Czechia,2021,45.3065024344787,193.92879738080853,-26122.167387776055,74.5236063558671,-572.1046137625654,-1,646.9297347316472,411.6825584655937,438.89754353668616,760.1737211788698,-9.683203272030086,568.3761057925078,480.0968942234311,301.2007475926485,-0.0,431.2864898210981,352.87076439908026,554.5112011985547,45.3065024344787,45.3065024344787,45.3065024344787,193.9287973808085,193.92879738080856,193.92879738080853,74.52360635586706,74.52360635586714,74.52360635586709,438.89754353668616,438.89754353668616,438.89754353668616,438.89754353668616,438.89754353668616,438.89754353668616,438.89754353668616,438.89754353668616,438.89754353668616,568.3761057925078,568.3761057925078,480.0968942234311,480.0968942234311,760.1737211788698,760.1737211788698,760.1737211788698,760.1737211788698,760.1737211788698,301.2007475926485,301.2007475926485,301.2007475926485,301.2007475926485,301.2007475926485,301.2007475926485,301.2007475926485,-9.683203272030086,-9.683203272030086,-9.683203272030086,-9.683203272030086,-9.683203272030086,411.6825584655937,431.2864898210981,-0.0,646.9297347316472,554.5112011985547,352.87076439908026,467.29338376534787,467.7412507452363,405.2532391267408,405.1776280843847,673.9861050540961,251.36433623456946,468.4970914376352,468.11486169831795,340.228084478331,334.8072285455678,413.567351941564,285.9270701297754,385.35486164245566,134.9428147988053,238.04745079072842,381.3685841012606,432.7262601020459,350.1325893589562,414.7633483249405,252.597171833659,320.0887739769344,345.1824443876392,417.96644719581747,299.9586617640106,392.03633341817505,159.05437297940466,255.6275036073548,421.9106965641177,437.1982036362843
Germany,2021,4.088556625168787,4.772857766753655,3.5279486531470536,4.583343273793503,-9.381675794896093,-1,7.8148161281105875,1.9772426348231609,8.9288040803753,9.395889721272246,4.893491275014064,7.463326578155981,5.242710520655327,4.931492048730163,2.2793213706989213,9.946129617595295,2.2177180904097615,1.574207565374795,4.088556625168787,4.088556625168787,4.088556625168787,4.772857766753657,4.772857766753653,4.772857766753656,4.583343273793502,4.5833432737935,4.583343273793501,8.9288040803753,8.9288040803753,8.9288040803753,8.9288040803753,8.9288040803753,8.9288040803753,8.9288040803753,8.9288040803753,8.9288040803753,7.463326578155981,7.463326578155981,5.242710520655327,5.242710520655327,9.395889721272246,9.395889721272246,9.395889721272246,9.395889721272246,9.395889721272246,4.931492048730163,4.931492048730163,4.931492048730163,4.931492048730163,4.931492048730163,4.931492048730163,4.931492048730163,4.893491275014064,4.893491275014064,4.893491275014064,4.893491275014064,4.893491275014064,1.9772426348231609,9.946129617595295,2.2793213706989213,7.8148161281105875,1.574207565374795,2.2177180904097615,7.394643214064368,7.435341626399888,7.253269923018248,7.071840603562429,9.18756039365794,6.959842924477302,7.402010187610679,7.437280933524494,2.3046361262795143,5.84224449899236,6.77923666100905,5.48358540402787,6.518294197032726,4.547402211146547,5.323498077239394,6.066567804074233,6.862767189667035,5.792124963966555,6.648138122046064,5.099932592536266,5.699135910989278,5.894906210970196,6.763036856138239,5.595251732758117,6.510627838184683,4.8919203337220845,5.477573131481088,2.206873503170594,6.852057513446308
Denmark,2021,4.912043385179191,3.532660442454273,-1.8616680195125062,2.8138764480471457,-7.633559573736903,-1,-0.0,1.243801379300472,6.907277189362953,7.833795871946005,2.6309371203029683,7.333207372749798,5.0897835995336145,2.913714365727996,-0.0,-0.0,-0.0,4.975205517201888,4.912043385179191,4.912043385179191,4.912043385179191,3.5326604424542722,3.5326604424542736,3.532660442454273,2.813876448047145,2.8138764480471457,2.8138764480471457,6.907277189362953,6.907277189362953,6.907277189362953,6.907277189362953,6.907277189362953,6.907277189362953,6.907277189362953,6.907277189362953,6.907277189362953,7.333207372749798,7.333207372749798,5.0897835995336145,5.0897835995336145,7.833795871946005,7.833795871946005,7.833795871946005,7.833795871946005,7.833795871946005,2.913714365727996,2.913714365727996,2.913714365727996,2.913714365727996,2.913714365727996,2.913714365727996,2.913714365727996,2.6309371203029683,2.6309371203029683,2.6309371203029683,2.6309371203029683,2.6309371203029683,1.243801379300472,-0.0,-0.0,-0.0,4.975205517201888,-0.0,5.78539205442284,5.813235557158911,5.456024826483504,5.677497542817559,7.149072626529398,4.56957913437497,5.786442859722617,5.813434052827979,0.9098995996629753,4.941097611398445,5.3732221507786,4.9340854880490905,5.308678838009752,4.9185116804740625,5.077570452639261,4.104537053059663,4.829638566539821,3.94085849874881,4.585355644135847,3.6385397157987933,3.898307444739226,3.599563214931497,4.489763319514719,3.3658297989765735,4.150170578559088,2.95298425431942,3.256135088847317,1.7305062668528306,4.739225986727083
Estonia,2021,78.35506449697868,1329.198589042791,-16385.321933120696,894.3642351410731,-2831.874708347839,-1,2172.6470588235293,1777.6203208556149,1443.2112031034317,2725.8788825742986,279.02460814786497,2274.1168390433095,2116.735188228517,-557.1505136047439,3258.970588235294,-0.0,1955.3823529411764,1629.485294117647,78.35506449697868,78.35506449697868,78.35506449697868,1329.1985890427911,1329.198589042791,1329.1985890427911,894.3642351410732,894.3642351410731,894.3642351410732,1443.2112031034317,1443.2112031034317,1443.2112031034317,1443.2112031034317,1443.2112031034317,1443.2112031034317,1443.2112031034317,1443.2112031034317,1443.2112031034317,2274.1168390433095,2274.1168390433095,2116.735188228517,2116.735188228517,2725.8788825742986,2725.8788825742986,2725.8788825742986,2725.8788825742986,2725.8788825742986,-557.1505136047439,-557.1505136047439,-557.1505136047439,-557.1505136047439,-557.1505136047439,-557.1505136047439,-557.1505136047439,279.02460814786497,279.02460814786497,279.02460814786497,279.02460814786497,279.02460814786497,1777.6203208556149,-0.0,3258.970588235294,2172.6470588235293,1629.485294117647,1955.3823529411764,2080.3439840694573,2067.7061048346723,1161.0863005635338,1272.5173094837012,2527.367168850613,511.58712668521775,1995.165476917644,2040.9486465486445,2267.8540093914667,1205.0339079167775,1529.2405179303312,944.9886552227639,1301.0972874835138,340.76665397741294,554.371505877497,1694.6719022836962,1818.2757218582346,1597.6625525308957,1723.661462860803,1402.7901092721593,1463.830280501394,1451.383452356064,1654.9432138667776,1302.3000378142506,1505.9167341486332,1005.5160542592284,1101.3392278246088,1901.0661764705883,1809.261585945997
Greece,2021,9.026309125437114,6.855808359802603,11.220245413837182,6.394063736542019,2.682677588901169,1,12.50493749437899,17.57450674885696,7.945710258259308,17.667921750743076,2.6387643190985646,6.0319662180511875,6.3841880963593605,7.16686648852159,12.50493749437899,12.50493749437899,11.36812499488999,14.737962046946667,9.026309125437114,9.026309125437114,9.026309125437114,6.855808359802603,6.855808359802603,6.855808359802603,6.394063736542019,6.394063736542019,6.394063736542019,7.945710258259308,7.945710258259308,7.945710258259308,7.945710258259308,7.945710258259308,7.945710258259308,7.945710258259308,7.945710258259308,7.945710258259308,6.0319662180511875,6.0319662180511875,6.3841880963593605,6.3841880963593605,17.667921750743076,17.667921750743076,17.667921750743076,17.667921750743076,17.667921750743076,7.16686648852159,7.16686648852159,7.16686648852159,7.16686648852159,7.16686648852159,7.16686648852159,7.16686648852159,2.6387643190985646,2.6387643190985646,2.6387643190985646,2.6387643190985646,2.6387643190985646,17.57450674885696,12.50493749437899,12.50493749437899,12.50493749437899,14.737962046946667,11.36812499488999,8.659342958618245,8.454936059383778,7.800995220396185,7.8244682963561925,12.503279083303399,5.067476165279698,8.660472411779468,8.456272843917667,15.484226857279742,9.547938247982934,8.900308809482523,9.442050740650805,8.913252089405248,9.163739582579193,8.970472866709965,8.637728957051221,8.494107640376438,8.256023693119866,8.311377048012446,7.302163255454853,7.5447658321225735,8.53258176559319,8.444091340243183,8.09594606963092,8.231646670531692,6.954463748351454,7.297570523459667,15.1845669574602,8.862583659676675
Spain,2021,13.688209952647897,11.823070534778365,-8.092830809139734,9.969754467708501,-9.506990605353096,-1,31.897357697181626,0.6254383862192475,21.496444069685648,35.97295385620892,-4.471153787591118,11.398954749159508,9.112696274627476,3.5092711285171374,7.974339424295406,15.948678848590813,10.20715446309812,33.916177804598185,13.688209952647897,13.688209952647897,13.688209952647897,11.82307053477837,11.823070534778363,11.823070534778358,9.969754467708507,9.969754467708494,9.969754467708494,21.496444069685648,21.496444069685648,21.496444069685648,21.496444069685648,21.496444069685648,21.496444069685648,21.496444069685648,21.496444069685648,21.496444069685648,11.398954749159508,11.398954749159508,9.112696274627476,9.112696274627476,35.97295385620892,35.97295385620892,35.97295385620892,35.97295385620892,35.97295385620892,3.5092711285171374,3.5092711285171374,3.5092711285171374,3.5092711285171374,3.5092711285171374,3.5092711285171374,3.5092711285171374,-4.471153787591118,-4.471153787591118,-4.471153787591118,-4.471153787591118,-4.471153787591118,0.6254383862192475,15.948678848590813,7.974339424295406,31.897357697181626,33.916177804598185,10.20715446309812,15.85969211601779,16.041290401506735,19.771373455025454,19.61962519682374,27.65936632837838,5.885590302767689,15.900989395458184,16.053045465969966,3.5789387589525887,14.348228911129585,15.383618807653784,14.241477910848301,15.257561944282957,13.899902727262345,14.589230869092736,13.717734339266093,15.09372381661905,13.382997531381958,14.818779411973225,12.387744251114219,13.452378246137371,13.02044091055291,14.770762427866783,12.451928342418572,14.335152792277146,10.837914807084292,12.26109858904756,14.809487502262899,12.943757352970868
Finland,2021,-4.58846917954679,10.614342236801095,0.7676748359466093,8.999195500632359,-9.019749065027952,-1,11.303258746170231,10.70835039110864,13.143414490843126,20.791186018932418,5.724720571499986,10.255146426222781,7.41960916685656,7.317486160503252,-0.0,-0.0,5.984078159737182,16.954888119255347,-4.58846917954679,-4.58846917954679,-4.58846917954679,10.614342236801097,10.614342236801095,10.614342236801095,8.99919550063236,8.999195500632357,8.999195500632359,13.143414490843126,13.143414490843126,13.143414490843126,13.143414490843126,13.143414490843126,13.143414490843126,13.143414490843126,13.143414490843126,13.143414490843126,10.255146426222781,10.255146426222781,7.41960916685656,7.41960916685656,20.791186018932418,20.791186018932418,20.791186018932418,20.791186018932418,20.791186018932418,7.317486160503252,7.317486160503252,7.317486160503252,7.317486160503252,7.317486160503252,7.317486160503252,7.317486160503252,5.724720571499986,5.724720571499986,5.724720571499986,5.724720571499986,5.724720571499986,10.70835039110864,-0.0,-0.0,11.303258746170231,16.954888119255347,5.984078159737182,11.808569591028249,11.867760849183842,12.2828851550226,12.628182767264661,17.458215960564985,10.529490955794621,11.83684402329013,11.875899702373113,8.070439406636813,3.5114380511302663,7.356405749432392,1.577733232752939,5.623121779009122,-2.765029990787481,-0.4164102034837511,10.650990807891906,11.136249323123158,10.640528529302834,11.034073882335273,10.621147476169897,10.756476180760917,9.611082427672972,10.443038590394162,9.42779576664786,10.134536242040266,9.106659859197856,9.361740268809013,11.117959422462523,11.532659030129855
France,2021,2.2925668249201188,3.4984743139278582,6.265409167910738,4.109993907148267,-5.230955982764181,-1,3.4663217382820095,4.621762317709346,8.716435786953983,14.432451207189223,2.5060452966859232,5.3548025910789265,4.231136632225722,3.3725081389352343,-0.0,9.705700867189627,4.59053419394104,16.051736049582843,2.2925668249201188,2.2925668249201188,2.2925668249201188,3.498474313927859,3.4984743139278565,3.498474313927857,4.109993907148266,4.109993907148267,4.109993907148269,8.716435786953983,8.716435786953983,8.716435786953983,8.716435786953983,8.716435786953983,8.716435786953983,8.716435786953983,8.716435786953983,8.716435786953983,5.3548025910789265,5.3548025910789265,4.231136632225722,4.231136632225722,14.432451207189223,14.432451207189223,14.432451207189223,14.432451207189223,14.432451207189223,3.3725081389352343,3.3725081389352343,3.3725081389352343,3.3725081389352343,3.3725081389352343,3.3725081389352343,3.3725081389352343,2.5060452966859232,2.5060452966859232,2.5060452966859232,2.5060452966859232,2.5060452966859232,4.621762317709346,9.705700867189627,-0.0,3.4663217382820095,16.051736049582843,4.59053419394104,6.7606550718332175,6.8095720015468135,7.3030596942469455,7.400475273183167,10.94494219797464,5.031719879544474,6.772209846247932,6.812880799410231,4.101122820984344,5.463690431154868,6.288574099721078,4.983615421797364,6.024355879383435,3.364573416008072,4.541132006726622,5.6814096412926824,6.361992872327521,5.316374735925007,6.145073542019737,4.179785266048989,5.0058865434215605,5.727386135665291,6.358737546409186,5.4170023357901345,6.151209501994326,4.558448927629459,5.172759000936243,7.978785622802284,5.652158653784752
Croatia,2021,2.742866014254652,2.1810190633588493,-19.446379687831367,0.3703927567918749,-4.747209090495096,1,16.92237931061688,6.345892241481329,5.7087637487396625,14.153676101558808,2.7468812479951232,4.27621086256672,-0.5803501545665161,3.1200008020402192,-0.0,16.92237931061688,5.640793103538959,12.08741379329777,2.742866014254652,2.742866014254652,2.742866014254652,2.181019063358851,2.1810190633588475,2.1810190633588493,0.3703927567918765,0.37039275679187283,0.3703927567918745,5.7087637487396625,5.7087637487396625,5.7087637487396625,5.7087637487396625,5.7087637487396625,5.7087637487396625,5.7087637487396625,5.7087637487396625,5.7087637487396625,4.27621086256672,4.27621086256672,-0.5803501545665161,-0.5803501545665161,14.153676101558808,14.153676101558808,14.153676101558808,14.153676101558808,14.153676101558808,3.1200008020402192,3.1200008020402192,3.1200008020402192,3.1200008020402192,3.1200008020402192,3.1200008020402192,3.1200008020402192,2.7468812479951232,2.7468812479951232,2.7468812479951232,2.7468812479951232,2.7468812479951232,6.345892241481329,16.92237931061688,-0.0,16.92237931061688,12.08741379329777,5.640793103538959,4.070343185571252,4.042546212390029,5.322042930195755,5.327241951613884,10.9191376444089,4.1625396853403185,4.102387673572798,4.051886523256236,4.512949855640187,3.893918726284802,3.9841276104972714,3.776036985325644,3.937220119740504,3.2539110684380126,3.6102243293946867,3.7256815963833723,3.923047024235235,3.537494561194206,3.841370146470598,2.793311550665922,3.3122452563525075,3.293317535602747,3.766546337381548,2.9152021264317476,3.5946066108657044,1.4814012393793938,2.512624479283054,8.864103448418366,4.244115661574223
Hungary,2021,2.367730134240197,1.6824793663366993,3.950912129828449,2.161603701595337,-19.865617552882096,1,-0.0,-6.025749845369378,8.096807689467482,23.121030554313318,-3.13010724509256,12.772774266667675,11.458925381394591,5.70169468446866,19.583686997450478,-0.0,9.038624768054069,13.055791331633653,2.367730134240197,2.367730134240197,2.367730134240197,1.6824793663366977,1.6824793663366977,1.6824793663367055,2.161603701595336,2.1616037015953395,2.1616037015953418,8.096807689467482,8.096807689467482,8.096807689467482,8.096807689467482,8.096807689467482,8.096807689467482,8.096807689467482,8.096807689467482,8.096807689467482,12.772774266667675,12.772774266667675,11.458925381394591,11.458925381394591,23.121030554313318,23.121030554313318,23.121030554313318,23.121030554313318,23.121030554313318,5.70169468446866,5.70169468446866,5.70169468446866,5.70169468446866,5.70169468446866,5.70169468446866,5.70169468446866,-3.13010724509256,-3.13010724509256,-3.13010724509256,-3.13010724509256,-3.13010724509256,-6.025749845369378,-0.0,19.583686997450478,-0.0,13.055791331633653,9.038624768054069,10.087388900961868,10.087572282578755,7.8421219495524275,7.829932091357452,14.052284817034495,1.4371345049910442,10.066300233203224,10.081237661155644,5.811174831087479,8.260282536928655,9.41913670839274,7.541769430194619,9.078223718292486,4.702106324824464,6.894760318784068,7.898324343089594,9.269035030441874,7.055561935977332,8.848749815246867,3.9663696256143557,6.297935580816533,7.664378457435415,9.146643355888544,6.797222740444017,8.673606978412906,3.9638740484296484,6.047971991757318,3.455944764255967,7.916449764733489
